$GNSS,2024-03-29T17:23:01.600Z,33.5894928,-117.2405403,3492.039,18.53,-33.09,-4.95,4.153,5.117,0.70,18
$GNSS,2024-03-29T17:23:01.800Z,33.5895260,-117.2406118,3493.035,18.59,-33.12,-4.93,4.150,5.116,0.70,18
$GNSS,2024-03-29T17:23:02.000Z,33.5895590,-117.2406837,3494.108,18.25,-33.11,-4.87,4.147,5.115,0.71,18
$GNSS,2024-03-29T17:23:02.200Z,33.5895916,-117.2407552,3495.110,18.26,-33.00,-4.81,4.144,5.112,0.73,18
$GNSS,2024-03-29T17:23:02.400Z,33.5896240,-117.2408270,3496.136,17.92,-33.17,-4.65,4.141,5.109,0.72,18
$GNSS,2024-03-29T17:23:02.600Z,33.5896554,-117.2408987,3497.150,17.33,-33.09,-4.88,4.139,5.105,0.74,18
$GNSS,2024-03-29T17:23:02.800Z,33.5896873,-117.2409703,3498.230,17.92,-32.99,-5.17,4.139,5.104,0.77,18
$GNSS,2024-03-29T17:23:03.000Z,33.5897198,-117.2410418,3499.283,18.04,-33.18,-5.15,4.139,5.099,0.78,19
$GNSS,2024-03-29T17:23:03.200Z,33.5897525,-117.2411134,3500.326,18.22,-33.12,-5.20,4.139,5.094,0.77,19
$GNSS,2024-03-29T17:23:03.400Z,33.5897850,-117.2411847,3501.341,18.07,-33.11,-5.21,4.139,5.089,0.77,19
$GNSS,2024-03-29T17:23:03.600Z,33.5898173,-117.2412563,3502.434,18.05,-33.12,-5.42,4.139,5.087,0.77,18
$GNSS,2024-03-29T17:23:03.800Z,33.5898490,-117.2413269,3503.374,17.83,-32.86,-5.20,4.138,5.088,0.80,19
$GNSS,2024-03-29T17:23:04.000Z,33.5898814,-117.2413984,3504.581,17.85,-33.06,-5.66,4.139,5.091,0.75,19
$GNSS,2024-03-29T17:23:04.200Z,33.5899134,-117.2414699,3505.765,17.66,-33.07,-5.65,4.140,5.095,0.73,19
$GNSS,2024-03-29T17:23:04.400Z,33.5899449,-117.2415412,3506.986,17.36,-32.84,-5.85,4.140,5.101,0.71,19
$GNSS,2024-03-29T17:23:04.600Z,33.5899760,-117.2416114,3508.062,17.52,-32.73,-6.00,4.140,5.108,0.73,19
$GNSS,2024-03-29T17:23:04.800Z,33.5900073,-117.2416821,3509.300,17.39,-32.78,-6.22,4.142,5.114,0.74,19
$GNSS,2024-03-29T17:23:05.000Z,33.5900386,-117.2417523,3510.468,17.72,-32.72,-6.47,4.144,5.124,0.73,19
$GNSS,2024-03-29T17:23:05.200Z,33.5900705,-117.2418226,3511.796,17.73,-32.52,-6.63,4.146,5.135,0.74,19
$GNSS,2024-03-29T17:23:05.400Z,33.5901024,-117.2418927,3513.133,17.72,-32.49,-6.73,4.148,5.145,0.75,19
$GNSS,2024-03-29T17:23:05.600Z,33.5901342,-117.2419627,3514.541,17.49,-32.43,-6.90,4.151,5.155,0.74,19
$GNSS,2024-03-29T17:23:05.800Z,33.5901653,-117.2420322,3515.887,17.35,-32.28,-7.07,4.151,5.160,0.76,19
$GNSS,2024-03-29T17:23:06.000Z,33.5901963,-117.2421012,3517.196,17.50,-32.18,-7.18,4.151,5.166,0.75,19
$GNSS,2024-03-29T17:23:06.200Z,33.5902276,-117.2421700,3518.592,17.44,-31.95,-7.29,4.152,5.172,0.76,19
$GNSS,2024-03-29T17:23:06.400Z,33.5902594,-117.2422388,3520.059,17.71,-31.83,-7.25,4.153,5.178,0.77,19
$GNSS,2024-03-29T17:23:06.600Z,33.5902911,-117.2423073,3521.480,17.64,-31.79,-7.26,4.155,5.184,0.77,19
$GNSS,2024-03-29T17:23:06.800Z,33.5903233,-117.2423759,3522.945,17.89,-31.75,-7.18,4.154,5.185,0.70,19
$GNSS,2024-03-29T17:23:07.000Z,33.5903550,-117.2424440,3524.298,17.74,-31.62,-7.11,4.151,5.182,0.69,19
$GNSS,2024-03-29T17:23:07.200Z,33.5903869,-117.2425121,3525.695,17.78,-31.51,-6.99,4.142,5.169,0.66,19
$GNSS,2024-03-29T17:23:07.400Z,33.5904187,-117.2425798,3527.103,17.80,-31.32,-7.07,4.132,5.155,0.67,19
$GNSS,2024-03-29T17:23:07.600Z,33.5904508,-117.2426477,3528.602,17.64,-31.28,-6.95,4.126,5.146,0.67,19
$GNSS,2024-03-29T17:23:07.800Z,33.5904829,-117.2427152,3530.023,17.92,-31.27,-6.96,4.119,5.135,0.68,19
$GNSS,2024-03-29T17:23:08.000Z,33.5905154,-117.2427831,3531.496,17.87,-31.22,-6.82,4.112,5.125,0.67,19
$GNSS,2024-03-29T17:23:08.200Z,33.5905474,-117.2428500,3532.849,17.83,-30.95,-6.83,4.105,5.115,0.66,19
$GNSS,2024-03-29T17:23:08.400Z,33.5905792,-117.2429167,3534.222,17.66,-30.92,-6.73,4.097,5.103,0.66,19
$GNSS,2024-03-29T17:23:08.600Z,33.5906113,-117.2429837,3535.648,17.77,-30.88,-6.63,4.089,5.087,0.68,19
$GNSS,2024-03-29T17:23:08.800Z,33.5906433,-117.2430505,3537.062,17.75,-30.94,-6.75,4.082,5.071,0.69,19
$GNSS,2024-03-29T17:23:09.000Z,33.5906755,-117.2431172,3538.479,17.95,-30.66,-6.72,4.076,5.055,0.69,19
$GNSS,2024-03-29T17:23:09.200Z,33.5907078,-117.2431833,3539.834,18.11,-30.66,-6.72,4.072,5.043,0.69,19
$GNSS,2024-03-29T17:23:09.400Z,33.5907405,-117.2432497,3541.305,17.94,-30.53,-6.70,4.070,5.032,0.71,19
$GNSS,2024-03-29T17:23:09.600Z,33.5907728,-117.2433161,3542.771,17.76,-30.53,-6.62,4.070,5.021,0.72,19
$GNSS,2024-03-29T17:23:09.800Z,33.5908048,-117.2433817,3544.055,18.06,-30.49,-6.68,4.070,5.014,0.73,19
$GNSS,2024-03-29T17:23:10.000Z,33.5908367,-117.2434472,3545.317,17.93,-30.50,-6.54,4.068,5.004,0.72,19
$GNSS,2024-03-29T17:23:10.200Z,33.5908687,-117.2435130,3546.688,17.71,-30.35,-6.56,4.066,4.994,0.71,19
$GNSS,2024-03-29T17:23:10.400Z,33.5909006,-117.2435784,3548.007,17.96,-30.35,-6.72,4.064,4.986,0.70,19
$GNSS,2024-03-29T17:23:10.600Z,33.5909332,-117.2436441,3549.383,18.10,-30.43,-6.54,4.063,4.981,0.70,19
$GNSS,2024-03-29T17:23:10.800Z,33.5909654,-117.2437095,3550.694,18.03,-30.31,-6.62,4.064,4.978,0.72,19
$GNSS,2024-03-29T17:23:11.000Z,33.5909977,-117.2437747,3552.026,18.00,-30.20,-6.65,4.067,4.977,0.73,19
$GNSS,2024-03-29T17:23:11.200Z,33.5910294,-117.2438394,3553.279,17.93,-30.13,-6.68,4.070,4.977,0.71,19
$GNSS,2024-03-29T17:23:11.400Z,33.5910612,-117.2439043,3554.563,17.94,-30.21,-6.63,4.074,4.978,0.73,19
$GNSS,2024-03-29T17:23:11.600Z,33.5910928,-117.2439693,3555.901,17.68,-30.07,-6.60,4.075,4.977,0.67,19
$GNSS,2024-03-29T17:23:11.800Z,33.5911247,-117.2440342,3557.273,17.90,-29.95,-6.66,4.077,4.977,0.72,18
$GNSS,2024-03-29T17:23:12.000Z,33.5911566,-117.2440994,3558.678,17.58,-29.97,-6.40,4.076,4.978,0.69,18
$GNSS,2024-03-29T17:23:12.200Z,33.5911886,-117.2441645,3560.067,17.82,-29.97,-6.46,4.072,4.981,0.64,18
$GNSS,2024-03-29T17:23:12.400Z,33.5912203,-117.2442292,3561.407,17.67,-29.82,-6.47,4.067,4.983,0.63,18
$GNSS,2024-03-29T17:23:12.600Z,33.5912522,-117.2442938,3562.716,17.78,-29.93,-6.37,4.061,4.983,0.63,18
$GNSS,2024-03-29T17:23:12.800Z,33.5912843,-117.2443583,3564.011,18.04,-29.73,-6.36,4.055,4.983,0.63,18
$GNSS,2024-03-29T17:23:13.000Z,33.5913161,-117.2444224,3565.287,17.53,-29.60,-6.19,4.047,4.980,0.58,19
$GNSS,2024-03-29T17:23:13.200Z,33.5913478,-117.2444864,3566.579,17.74,-29.65,-6.34,4.039,4.976,0.58,19
$GNSS,2024-03-29T17:23:13.400Z,33.5913795,-117.2445502,3567.803,17.79,-29.57,-6.28,4.032,4.973,0.62,19
$GNSS,2024-03-29T17:23:13.600Z,33.5914108,-117.2446139,3569.056,17.36,-29.55,-6.25,4.025,4.969,0.62,19
$GNSS,2024-03-29T17:23:13.800Z,33.5914419,-117.2446778,3570.301,17.36,-29.53,-6.12,4.018,4.965,0.62,19
$GNSS,2024-03-29T17:23:14.000Z,33.5914731,-117.2447417,3571.568,17.18,-29.44,-5.93,4.012,4.961,0.62,19
$GNSS,2024-03-29T17:23:14.200Z,33.5915039,-117.2448048,3572.703,17.26,-29.30,-6.09,4.007,4.959,0.63,19
$GNSS,2024-03-29T17:23:14.400Z,33.5915352,-117.2448683,3573.962,17.29,-29.26,-6.01,4.002,4.957,0.62,19
$GNSS,2024-03-29T17:23:14.600Z,33.5915664,-117.2449318,3575.223,17.18,-29.32,-5.98,3.998,4.957,0.62,19
$GNSS,2024-03-29T17:23:14.800Z,33.5915969,-117.2449945,3576.282,17.16,-29.17,-5.78,3.994,4.955,0.66,19
$GNSS,2024-03-29T17:23:15.000Z,33.5916273,-117.2450571,3577.327,17.10,-29.13,-5.71,3.990,4.954,0.66,19
$GNSS,2024-03-29T17:23:15.200Z,33.5916577,-117.2451198,3578.445,17.04,-29.04,-5.76,3.987,4.953,0.66,19
$GNSS,2024-03-29T17:23:15.400Z,33.5916881,-117.2451828,3579.656,16.76,-29.09,-5.79,3.982,4.952,0.65,19
$GNSS,2024-03-29T17:23:15.600Z,33.5917183,-117.2452456,3580.791,16.95,-29.10,-5.67,3.975,4.948,0.65,19
$GNSS,2024-03-29T17:23:15.800Z,33.5917487,-117.2453084,3581.895,16.97,-29.14,-5.58,3.968,4.946,0.66,19
$GNSS,2024-03-29T17:23:16.000Z,33.5917783,-117.2453710,3582.946,16.63,-29.08,-5.60,3.961,4.942,0.66,19
$GNSS,2024-03-29T17:23:16.200Z,33.5918079,-117.2454335,3583.990,16.75,-29.06,-5.58,3.953,4.936,0.63,19
$GNSS,2024-03-29T17:23:16.400Z,33.5918380,-117.2454963,3585.104,16.83,-29.03,-5.50,3.947,4.933,0.67,19
$GNSS,2024-03-29T17:23:16.600Z,33.5918676,-117.2455587,3586.185,16.66,-29.03,-5.66,3.941,4.929,0.65,19
$GNSS,2024-03-29T17:23:16.800Z,33.5918970,-117.2456210,3587.192,16.66,-29.02,-5.51,3.935,4.925,0.64,19
$GNSS,2024-03-29T17:23:17.000Z,33.5919263,-117.2456834,3588.248,16.46,-29.05,-5.56,3.929,4.920,0.64,19
$GNSS,2024-03-29T17:23:17.200Z,33.5919556,-117.2457459,3589.321,16.37,-28.96,-5.46,3.922,4.915,0.63,19
$GNSS,2024-03-29T17:23:17.400Z,33.5919848,-117.2458082,3590.344,16.32,-28.98,-5.37,3.915,4.908,0.62,19
$GNSS,2024-03-29T17:23:17.600Z,33.5920138,-117.2458706,3591.384,16.21,-29.00,-5.36,3.908,4.902,0.62,19
$GNSS,2024-03-29T17:23:17.800Z,33.5920429,-117.2459334,3592.463,15.98,-29.05,-5.17,3.900,4.895,0.61,19
$GNSS,2024-03-29T17:23:18.000Z,33.5920718,-117.2459963,3593.515,16.08,-29.12,-5.11,3.893,4.887,0.61,19
$GNSS,2024-03-29T17:23:18.200Z,33.5921010,-117.2460595,3594.616,16.08,-29.14,-5.09,3.889,4.888,0.60,19
$GNSS,2024-03-29T17:23:18.400Z,33.5921301,-117.2461223,3595.647,16.18,-29.04,-5.05,3.886,4.889,0.61,19
$GNSS,2024-03-29T17:23:18.600Z,33.5921587,-117.2461852,3596.737,15.75,-29.07,-5.18,3.884,4.889,0.61,19
$GNSS,2024-03-29T17:23:18.800Z,33.5921871,-117.2462476,3597.694,15.92,-28.98,-4.96,3.881,4.890,0.61,19
$GNSS,2024-03-29T17:23:19.000Z,33.5922158,-117.2463101,3598.617,16.06,-28.99,-4.67,3.878,4.893,0.60,19
$GNSS,2024-03-29T17:23:19.200Z,33.5922446,-117.2463725,3599.553,16.12,-28.97,-4.76,3.875,4.896,0.60,19
$GNSS,2024-03-29T17:23:19.400Z,33.5922734,-117.2464352,3600.494,16.00,-29.03,-4.61,3.869,4.896,0.59,19
$GNSS,2024-03-29T17:23:19.600Z,33.5923019,-117.2464979,3601.420,15.84,-29.03,-4.55,3.862,4.897,0.58,19
$GNSS,2024-03-29T17:23:19.800Z,33.5923303,-117.2465605,3602.286,15.89,-29.08,-4.41,3.855,4.896,0.57,19
$GNSS,2024-03-29T17:23:20.000Z,33.5923588,-117.2466234,3603.312,15.79,-28.98,-4.76,3.847,4.891,0.56,19
$GNSS,2024-03-29T17:23:20.200Z,33.5923874,-117.2466862,3604.236,15.96,-29.14,-4.48,3.839,4.886,0.56,18
$GNSS,2024-03-29T17:23:20.400Z,33.5924159,-117.2467492,3605.163,15.89,-29.19,-4.45,3.833,4.881,0.56,18
$GNSS,2024-03-29T17:23:20.600Z,33.5924442,-117.2468125,3606.055,15.65,-29.35,-4.29,3.828,4.876,0.56,18
$GNSS,2024-03-29T17:23:20.800Z,33.5924725,-117.2468759,3607.038,15.74,-29.17,-4.51,3.827,4.872,0.64,18
$GNSS,2024-03-29T17:23:21.000Z,33.5925008,-117.2469384,3607.889,15.96,-29.14,-4.62,3.827,4.871,0.63,18
$GNSS,2024-03-29T17:23:21.200Z,33.5925289,-117.2470010,3608.748,15.70,-29.14,-4.48,3.830,4.876,0.67,18
$GNSS,2024-03-29T17:23:21.400Z,33.5925571,-117.2470639,3609.647,15.69,-29.25,-4.31,3.834,4.881,0.66,18
$GNSS,2024-03-29T17:23:21.600Z,33.5925851,-117.2471275,3610.615,15.48,-29.38,-4.31,3.839,4.890,0.65,18
$GNSS,2024-03-29T17:23:21.800Z,33.5926123,-117.2471908,3611.546,15.10,-29.38,-4.48,3.845,4.900,0.64,18
$GNSS,2024-03-29T17:23:22.000Z,33.5926395,-117.2472541,3612.469,15.20,-29.39,-4.54,3.851,4.910,0.66,18
$GNSS,2024-03-29T17:23:22.200Z,33.5926668,-117.2473173,3613.319,15.20,-29.27,-4.28,3.857,4.920,0.72,18
$GNSS,2024-03-29T17:23:22.400Z,33.5926942,-117.2473801,3614.068,15.52,-29.40,-4.23,3.863,4.927,0.73,18
$GNSS,2024-03-29T17:23:22.600Z,33.5927219,-117.2474430,3614.827,15.64,-29.37,-4.29,3.865,4.927,0.70,18
$GNSS,2024-03-29T17:23:22.800Z,33.5927502,-117.2475064,3615.627,15.85,-29.46,-4.07,3.864,4.923,0.66,18
$GNSS,2024-03-29T17:23:23.000Z,33.5927783,-117.2475700,3616.455,15.59,-29.49,-4.08,3.862,4.915,0.65,18
$GNSS,2024-03-29T17:23:23.200Z,33.5928059,-117.2476327,3617.059,15.82,-29.56,-4.14,3.866,4.918,0.86,18
$GNSS,2024-03-29T17:23:23.400Z,33.5928342,-117.2476961,3617.786,16.04,-29.54,-4.05,3.880,4.933,1.12,18
$GNSS,2024-03-29T17:23:23.600Z,33.5928632,-117.2477589,3618.472,16.40,-29.26,-3.99,3.901,4.951,1.25,18
$GNSS,2024-03-29T17:23:23.800Z,33.5928917,-117.2478224,3619.233,15.90,-29.60,-3.86,3.927,4.969,1.21,18
$GNSS,2024-03-29T17:23:24.000Z,33.5929208,-117.2478866,3619.965,16.17,-29.89,-3.52,3.952,4.982,1.16,18
$GNSS,2024-03-29T17:23:24.200Z,33.5929497,-117.2479512,3620.691,16.12,-29.96,-3.47,3.974,4.992,1.09,18
$GNSS,2024-03-29T17:23:24.400Z,33.5929776,-117.2480152,3621.449,15.63,-29.51,-3.80,3.989,4.994,1.00,18
$GNSS,2024-03-29T17:23:24.600Z,33.5930048,-117.2480785,3622.094,15.34,-29.51,-3.65,4.000,4.999,0.95,18
$GNSS,2024-03-29T17:23:24.800Z,33.5930315,-117.2481426,3622.974,14.54,-29.58,-3.65,4.009,5.003,0.84,18
$GNSS,2024-03-29T17:23:25.000Z,33.5930591,-117.2482072,3623.865,15.21,-29.79,-3.68,4.013,5.009,0.77,18
$GNSS,2024-03-29T17:23:25.200Z,33.5930863,-117.2482711,3624.592,15.25,-29.63,-3.83,4.014,5.009,0.74,18
$GNSS,2024-03-29T17:23:25.400Z,33.5931132,-117.2483355,3625.419,14.74,-29.88,-3.71,4.012,5.012,0.65,18
$GNSS,2024-03-29T17:23:25.600Z,33.5931406,-117.2484008,3626.356,15.22,-29.91,-3.79,4.000,5.000,0.57,18
$GNSS,2024-03-29T17:23:25.800Z,33.5931680,-117.2484656,3627.203,15.20,-29.95,-3.83,3.993,4.999,0.61,18
$GNSS,2024-03-29T17:23:26.000Z,33.5931949,-117.2485302,3627.962,15.03,-29.97,-3.81,3.988,5.001,0.59,18
$GNSS,2024-03-29T17:23:26.200Z,33.5932218,-117.2485949,3628.745,14.93,-29.97,-3.78,3.984,5.007,0.60,18
$GNSS,2024-03-29T17:23:26.400Z,33.5932487,-117.2486600,3629.561,14.96,-30.14,-3.80,3.981,5.013,0.61,18
$GNSS,2024-03-29T17:23:26.600Z,33.5932758,-117.2487252,3630.429,15.01,-30.06,-3.90,3.979,5.020,0.63,18
$GNSS,2024-03-29T17:23:26.800Z,33.5933024,-117.2487899,3631.109,15.04,-30.20,-3.92,3.982,5.032,0.74,18
$GNSS,2024-03-29T17:23:27.000Z,33.5933288,-117.2488550,3631.885,14.64,-30.12,-3.83,3.983,5.042,0.75,18
$GNSS,2024-03-29T17:23:27.200Z,33.5933551,-117.2489203,3632.695,14.54,-30.25,-3.95,3.983,5.045,0.67,18
$GNSS,2024-03-29T17:23:27.400Z,33.5933816,-117.2489856,3633.493,14.79,-30.21,-4.05,3.981,5.044,0.67,18
$GNSS,2024-03-29T17:23:27.600Z,33.5934080,-117.2490508,3634.290,14.69,-30.11,-3.97,3.979,5.043,0.66,18
$GNSS,2024-03-29T17:23:27.800Z,33.5934348,-117.2491164,3635.163,14.76,-30.21,-3.99,3.965,5.027,0.54,18
$GNSS,2024-03-29T17:23:28.000Z,33.5934612,-117.2491817,3635.985,14.71,-30.16,-4.03,3.947,5.005,0.52,18
$GNSS,2024-03-29T17:23:28.200Z,33.5934872,-117.2492467,3636.689,14.65,-30.40,-3.87,3.929,4.983,0.50,18
$GNSS,2024-03-29T17:23:28.400Z,33.5935134,-117.2493123,3637.498,14.79,-30.48,-3.96,3.918,4.977,0.52,17
$GNSS,2024-03-29T17:23:28.600Z,33.5935395,-117.2493779,3638.276,14.61,-30.36,-3.92,3.911,4.979,0.54,17
$GNSS,2024-03-29T17:23:28.800Z,33.5935653,-117.2494429,3639.017,14.44,-30.19,-4.04,3.914,4.985,0.85,17
$GNSS,2024-03-29T17:23:29.000Z,33.5935910,-117.2495080,3639.821,14.17,-30.11,-3.80,3.919,4.988,0.78,18
$GNSS,2024-03-29T17:23:29.200Z,33.5936177,-117.2495737,3640.772,14.72,-30.30,-4.09,3.933,5.002,0.98,17
$GNSS,2024-03-29T17:23:29.400Z,33.5936431,-117.2496392,3641.597,14.02,-30.44,-4.11,3.947,5.013,0.95,18
$GNSS,2024-03-29T17:23:29.600Z,33.5936688,-117.2497051,3642.476,14.11,-30.36,-3.92,3.955,5.016,0.88,18
$GNSS,2024-03-29T17:23:29.800Z,33.5936944,-117.2497708,3643.327,14.18,-30.37,-4.08,3.963,5.016,0.76,18
$GNSS,2024-03-29T17:23:30.000Z,33.5937201,-117.2498366,3644.208,14.24,-30.43,-4.12,3.969,5.011,0.73,18
$GNSS,2024-03-29T17:23:30.200Z,33.5937453,-117.2499020,3644.969,14.08,-30.42,-4.07,3.973,5.007,0.69,18
$GNSS,2024-03-29T17:23:30.400Z,33.5937706,-117.2499679,3645.797,13.93,-30.61,-4.05,3.974,5.003,0.65,18
$GNSS,2024-03-29T17:23:30.600Z,33.5937958,-117.2500340,3646.694,13.94,-30.49,-4.25,3.976,5.010,0.60,17
$GNSS,2024-03-29T17:23:30.800Z,33.5938203,-117.2500993,3647.415,14.05,-30.58,-4.28,3.975,5.018,0.57,18
$GNSS,2024-03-29T17:23:31.000Z,33.5938450,-117.2501651,3648.186,13.90,-30.64,-4.12,3.975,5.026,0.63,18
$GNSS,2024-03-29T17:23:31.200Z,33.5938698,-117.2502312,3649.020,13.79,-30.66,-4.17,3.973,5.035,0.63,18
$GNSS,2024-03-29T17:23:31.400Z,33.5938948,-117.2502977,3649.960,13.71,-30.71,-4.34,3.972,5.045,0.60,18
$GNSS,2024-03-29T17:23:31.600Z,33.5939196,-117.2503640,3650.890,13.69,-30.57,-4.38,3.969,5.055,0.56,18
$GNSS,2024-03-29T17:23:31.800Z,33.5939438,-117.2504298,3651.753,13.56,-30.52,-4.41,3.965,5.065,0.56,18
$GNSS,2024-03-29T17:23:32.000Z,33.5939678,-117.2504958,3652.635,13.39,-30.69,-4.41,3.961,5.075,0.55,18
$GNSS,2024-03-29T17:23:32.200Z,33.5939917,-117.2505618,3653.470,13.51,-30.61,-4.33,3.955,5.083,0.55,18
$GNSS,2024-03-29T17:23:32.400Z,33.5940158,-117.2506274,3654.274,13.63,-30.55,-4.37,3.949,5.092,0.52,18
$GNSS,2024-03-29T17:23:32.600Z,33.5940398,-117.2506933,3655.145,13.42,-30.58,-4.35,3.944,5.099,0.55,18
$GNSS,2024-03-29T17:23:32.800Z,33.5940632,-117.2507591,3655.918,13.25,-30.78,-4.37,3.939,5.107,0.60,18
$GNSS,2024-03-29T17:23:33.000Z,33.5940866,-117.2508251,3656.780,13.01,-30.58,-4.39,3.941,5.123,0.68,18
$GNSS,2024-03-29T17:23:33.200Z,33.5941101,-117.2508915,3657.700,12.86,-30.80,-4.25,3.945,5.140,0.70,18
$GNSS,2024-03-29T17:23:33.400Z,33.5941332,-117.2509580,3658.613,12.65,-30.67,-4.19,3.950,5.157,0.69,18
$GNSS,2024-03-29T17:23:33.600Z,33.5941561,-117.2510239,3659.479,12.74,-30.53,-4.46,3.950,5.168,0.66,18
$GNSS,2024-03-29T17:23:33.800Z,33.5941793,-117.2510895,3660.353,12.94,-30.38,-4.52,3.947,5.175,0.64,18
$GNSS,2024-03-29T17:23:34.000Z,33.5942033,-117.2511556,3661.412,12.98,-30.43,-4.57,3.943,5.181,0.64,18
$GNSS,2024-03-29T17:23:34.200Z,33.5942270,-117.2512217,3662.433,12.77,-30.46,-4.55,3.938,5.185,0.61,18
$GNSS,2024-03-29T17:23:34.400Z,33.5942506,-117.2512876,3663.439,12.80,-30.39,-4.56,3.933,5.187,0.66,18
$GNSS,2024-03-29T17:23:34.600Z,33.5942740,-117.2513534,3664.418,12.80,-30.49,-4.73,3.933,5.193,0.68,18
$GNSS,2024-03-29T17:23:34.800Z,33.5942974,-117.2514196,3665.500,12.54,-30.48,-4.73,3.934,5.199,0.68,18
$GNSS,2024-03-29T17:23:35.000Z,33.5943205,-117.2514855,3666.523,12.57,-30.47,-4.78,3.935,5.206,0.68,18
$GNSS,2024-03-29T17:23:35.200Z,33.5943440,-117.2515516,3667.642,12.69,-30.41,-4.88,3.937,5.217,0.65,18
$GNSS,2024-03-29T17:23:35.400Z,33.5943673,-117.2516175,3668.721,12.63,-30.42,-4.97,3.944,5.230,0.74,18
$GNSS,2024-03-29T17:23:35.600Z,33.5943903,-117.2516834,3669.811,12.49,-30.45,-5.02,3.953,5.245,0.75,18
$GNSS,2024-03-29T17:23:35.800Z,33.5944136,-117.2517493,3670.851,12.76,-30.43,-4.91,3.963,5.259,0.76,18
$GNSS,2024-03-29T17:23:36.000Z,33.5944370,-117.2518151,3671.859,12.81,-30.53,-4.91,3.973,5.272,0.76,18
$GNSS,2024-03-29T17:23:36.200Z,33.5944604,-117.2518811,3673.010,12.65,-30.33,-5.10,3.983,5.286,0.77,18
$GNSS,2024-03-29T17:23:36.400Z,33.5944835,-117.2519469,3674.199,12.39,-30.31,-5.19,3.995,5.299,0.77,18
$GNSS,2024-03-29T17:23:36.600Z,33.5945063,-117.2520128,3675.364,12.30,-30.43,-5.26,4.005,5.311,0.72,18
$GNSS,2024-03-29T17:23:36.800Z,33.5945285,-117.2520786,3676.449,12.18,-30.45,-5.28,4.016,5.325,0.72,18
$GNSS,2024-03-29T17:23:37.000Z,33.5945510,-117.2521445,3677.601,12.26,-30.43,-5.35,4.027,5.339,0.73,18
$GNSS,2024-03-29T17:23:37.200Z,33.5945737,-117.2522106,3678.777,12.14,-30.48,-5.24,4.034,5.351,0.63,19
$GNSS,2024-03-29T17:23:37.400Z,33.5945958,-117.2522757,3679.621,12.57,-30.22,-5.11,4.041,5.371,0.52,19
$GNSS,2024-03-29T17:23:37.600Z,33.5946187,-117.2523411,3680.648,12.57,-30.29,-5.00,4.049,5.389,0.53,19
$GNSS,2024-03-29T17:23:37.800Z,33.5946411,-117.2524067,3681.691,12.37,-30.36,-5.01,4.054,5.404,0.55,19
$GNSS,2024-03-29T17:23:38.000Z,33.5946640,-117.2524725,3682.814,12.52,-30.37,-5.09,4.060,5.420,0.55,19
$GNSS,2024-03-29T17:23:38.200Z,33.5946862,-117.2525376,3683.764,12.55,-30.25,-5.22,4.065,5.433,0.60,19
$GNSS,2024-03-29T17:23:38.400Z,33.5947087,-117.2526026,3684.739,12.59,-30.16,-5.07,4.069,5.442,0.60,18
$GNSS,2024-03-29T17:23:38.600Z,33.5947319,-117.2526677,3685.761,12.86,-30.18,-4.93,4.071,5.451,0.59,18
$GNSS,2024-03-29T17:23:38.800Z,33.5947554,-117.2527333,3686.861,12.85,-30.28,-4.98,4.071,5.460,0.59,18
$GNSS,2024-03-29T17:23:39.000Z,33.5947782,-117.2527980,3687.706,13.00,-30.10,-4.67,4.068,5.466,0.58,18
$GNSS,2024-03-29T17:23:39.200Z,33.5948017,-117.2528631,3688.712,12.84,-30.13,-4.63,4.064,5.469,0.56,18
$GNSS,2024-03-29T17:23:39.400Z,33.5948249,-117.2529283,3689.746,12.66,-30.11,-4.81,4.059,5.473,0.55,18
$GNSS,2024-03-29T17:23:39.600Z,33.5948482,-117.2529934,3690.793,12.83,-30.07,-4.74,4.054,5.475,0.56,18
$GNSS,2024-03-29T17:23:39.800Z,33.5948719,-117.2530586,3691.830,12.96,-30.09,-4.68,4.046,5.474,0.54,18
$GNSS,2024-03-29T17:23:40.000Z,33.5948957,-117.2531239,3692.898,12.95,-30.09,-4.68,4.038,5.475,0.55,18
$GNSS,2024-03-29T17:23:40.200Z,33.5949196,-117.2531891,3693.889,13.30,-30.18,-4.71,4.032,5.475,0.57,18
$GNSS,2024-03-29T17:23:40.400Z,33.5949440,-117.2532541,3694.894,13.62,-30.08,-4.69,4.026,5.476,0.61,18
$GNSS,2024-03-29T17:23:40.600Z,33.5949682,-117.2533191,3695.876,13.35,-30.09,-4.59,4.021,5.475,0.61,18
$GNSS,2024-03-29T17:23:40.800Z,33.5949926,-117.2533842,3696.866,13.42,-30.24,-4.66,4.018,5.474,0.63,18
$GNSS,2024-03-29T17:23:41.000Z,33.5950176,-117.2534504,3698.056,13.47,-30.51,-4.77,4.015,5.472,0.60,18
$GNSS,2024-03-29T17:23:41.200Z,33.5950432,-117.2535171,3699.297,13.67,-30.38,-4.56,4.012,5.473,0.62,18
$GNSS,2024-03-29T17:23:41.400Z,33.5950684,-117.2535833,3700.455,13.60,-30.43,-4.69,4.009,5.472,0.62,18
$GNSS,2024-03-29T17:23:41.600Z,33.5950937,-117.2536491,3701.595,13.83,-30.28,-4.94,4.005,5.470,0.58,18
$GNSS,2024-03-29T17:23:41.800Z,33.5951189,-117.2537143,3702.581,14.20,-30.23,-4.88,4.003,5.470,0.61,18
