$GNSS,2024-03-29T21:24:43.800Z,33.5899761,-117.2517774,3902.818,24.44,-37.03,-4.21,3.229,4.301,0.70,20
$GNSS,2024-03-29T21:24:44.000Z,33.5900203,-117.2518574,3903.761,24.46,-37.17,-4.33,3.231,4.298,0.70,20
$GNSS,2024-03-29T21:24:44.200Z,33.5900652,-117.2519372,3904.563,25.04,-37.19,-4.19,3.234,4.295,0.73,20
$GNSS,2024-03-29T21:24:44.400Z,33.5901103,-117.2520173,3905.476,24.98,-37.20,-4.41,3.238,4.293,0.76,20
$GNSS,2024-03-29T21:24:44.600Z,33.5901555,-117.2520978,3906.401,24.97,-37.41,-4.32,3.243,4.291,0.80,20
$GNSS,2024-03-29T21:24:44.800Z,33.5902011,-117.2521785,3907.381,25.24,-37.22,-4.35,3.248,4.288,0.82,20
$GNSS,2024-03-29T21:24:45.000Z,33.5902470,-117.2522591,3908.280,25.43,-37.48,-4.29,3.253,4.286,0.82,20
$GNSS,2024-03-29T21:24:45.200Z,33.5902931,-117.2523404,3909.322,25.49,-37.54,-4.45,3.258,4.284,0.83,20
$GNSS,2024-03-29T21:24:45.400Z,33.5903393,-117.2524216,3910.329,25.56,-37.60,-4.49,3.263,4.283,0.83,20
$GNSS,2024-03-29T21:24:45.600Z,33.5903855,-117.2525023,3911.239,25.67,-37.59,-4.69,3.268,4.283,0.83,20
$GNSS,2024-03-29T21:24:45.800Z,33.5904312,-117.2525831,3912.180,25.23,-37.60,-4.82,3.272,4.286,0.88,20
$GNSS,2024-03-29T21:24:46.000Z,33.5904767,-117.2526636,3913.108,25.21,-37.45,-4.85,3.276,4.290,0.89,20
$GNSS,2024-03-29T21:24:46.200Z,33.5905222,-117.2527446,3914.114,25.13,-37.63,-4.87,3.279,4.295,0.87,20
$GNSS,2024-03-29T21:24:46.400Z,33.5905673,-117.2528252,3915.079,24.97,-37.51,-4.97,3.282,4.298,0.85,20
$GNSS,2024-03-29T21:24:46.600Z,33.5906126,-117.2529059,3916.003,25.16,-37.54,-4.89,3.284,4.303,0.89,20
$GNSS,2024-03-29T21:24:46.800Z,33.5906575,-117.2529867,3917.064,24.81,-37.62,-5.11,3.289,4.307,0.93,20
$GNSS,2024-03-29T21:24:47.000Z,33.5907024,-117.2530679,3918.173,24.74,-37.66,-5.13,3.294,4.310,0.93,20
$GNSS,2024-03-29T21:24:47.200Z,33.5907478,-117.2531491,3919.278,25.07,-37.49,-5.01,3.299,4.314,0.93,20
$GNSS,2024-03-29T21:24:47.400Z,33.5907932,-117.2532300,3920.300,25.13,-37.60,-5.02,3.304,4.317,0.94,20
$GNSS,2024-03-29T21:24:47.600Z,33.5908385,-117.2533114,3921.407,24.92,-37.86,-5.07,3.308,4.319,0.85,20
$GNSS,2024-03-29T21:24:47.800Z,33.5908832,-117.2533928,3922.493,24.69,-37.80,-5.21,3.312,4.322,0.86,20
$GNSS,2024-03-29T21:24:48.000Z,33.5909279,-117.2534743,3923.644,24.65,-37.77,-5.25,3.315,4.324,0.83,20
$GNSS,2024-03-29T21:24:48.200Z,33.5909729,-117.2535555,3924.695,24.93,-37.73,-5.30,3.316,4.328,0.82,20
$GNSS,2024-03-29T21:24:48.400Z,33.5910176,-117.2536367,3925.790,24.62,-37.74,-5.34,3.316,4.332,0.79,20
$GNSS,2024-03-29T21:24:48.600Z,33.5910626,-117.2537183,3926.863,24.83,-37.77,-5.12,3.316,4.339,0.89,20
$GNSS,2024-03-29T21:24:48.800Z,33.5911081,-117.2537999,3927.963,25.15,-37.89,-5.13,3.316,4.345,0.88,20
$GNSS,2024-03-29T21:24:49.000Z,33.5911531,-117.2538814,3929.063,24.84,-37.90,-5.38,3.316,4.351,0.86,20
$GNSS,2024-03-29T21:24:49.200Z,33.5911981,-117.2539628,3930.256,24.80,-37.68,-5.53,3.314,4.357,0.85,20
$GNSS,2024-03-29T21:24:49.400Z,33.5912429,-117.2540437,3931.210,24.78,-37.73,-5.44,3.312,4.362,0.87,20
$GNSS,2024-03-29T21:24:49.600Z,33.5912879,-117.2541248,3932.374,24.87,-37.56,-5.56,3.311,4.368,0.89,20
$GNSS,2024-03-29T21:24:49.800Z,33.5913322,-117.2542056,3933.431,24.48,-37.68,-5.74,3.310,4.375,0.93,20
$GNSS,2024-03-29T21:24:50.000Z,33.5913762,-117.2542867,3934.585,24.34,-37.79,-6.00,3.309,4.382,0.92,20
$GNSS,2024-03-29T21:24:50.200Z,33.5914205,-117.2543682,3935.711,24.49,-37.92,-5.95,3.308,4.389,0.95,20
$GNSS,2024-03-29T21:24:50.400Z,33.5914646,-117.2544494,3936.854,24.41,-37.66,-6.08,3.306,4.397,0.91,20
$GNSS,2024-03-29T21:24:50.600Z,33.5915089,-117.2545297,3937.918,24.56,-37.32,-6.19,3.305,4.406,1.02,20
$GNSS,2024-03-29T21:24:50.800Z,33.5915535,-117.2546105,3938.992,24.69,-37.69,-6.16,3.307,4.416,1.04,20
$GNSS,2024-03-29T21:24:51.000Z,33.5915983,-117.2546916,3940.034,24.79,-37.69,-6.17,3.309,4.426,1.01,20
$GNSS,2024-03-29T21:24:51.200Z,33.5916433,-117.2547728,3941.094,24.87,-37.72,-6.19,3.311,4.436,1.01,20
$GNSS,2024-03-29T21:24:51.400Z,33.5916882,-117.2548542,3942.169,24.59,-37.87,-6.07,3.313,4.445,1.02,20
$GNSS,2024-03-29T21:24:51.600Z,33.5917329,-117.2549354,3943.181,24.67,-37.68,-5.85,3.316,4.453,1.04,20
$GNSS,2024-03-29T21:24:51.800Z,33.5917778,-117.2550163,3944.314,24.79,-37.61,-6.01,3.318,4.457,1.04,20
$GNSS,2024-03-29T21:24:52.000Z,33.5918226,-117.2550975,3945.518,24.63,-37.79,-6.07,3.320,4.457,0.99,20
$GNSS,2024-03-29T21:24:52.200Z,33.5918668,-117.2551788,3946.811,24.29,-37.90,-5.96,3.320,4.455,0.92,20
$GNSS,2024-03-29T21:24:52.400Z,33.5919107,-117.2552603,3948.137,24.38,-37.96,-6.12,3.318,4.451,0.92,20
$GNSS,2024-03-29T21:24:52.600Z,33.5919545,-117.2553417,3949.408,24.22,-37.88,-6.23,3.316,4.444,0.88,20
$GNSS,2024-03-29T21:24:52.800Z,33.5919983,-117.2554231,3950.642,24.18,-37.88,-6.25,3.313,4.436,0.88,20
$GNSS,2024-03-29T21:24:53.000Z,33.5920422,-117.2555048,3951.784,24.28,-37.92,-6.28,3.308,4.426,0.87,20
$GNSS,2024-03-29T21:24:53.200Z,33.5920860,-117.2555860,3952.986,24.08,-37.65,-6.27,3.303,4.418,0.85,20
$GNSS,2024-03-29T21:24:53.400Z,33.5921295,-117.2556671,3954.291,24.08,-37.76,-6.31,3.298,4.410,0.84,20
$GNSS,2024-03-29T21:24:53.600Z,33.5921730,-117.2557480,3955.501,24.00,-37.50,-6.30,3.292,4.402,0.78,20
$GNSS,2024-03-29T21:24:53.800Z,33.5922164,-117.2558288,3956.708,23.89,-37.54,-6.24,3.285,4.390,0.76,20
$GNSS,2024-03-29T21:24:54.000Z,33.5922598,-117.2559097,3957.986,24.04,-37.58,-6.17,3.277,4.379,0.73,20
$GNSS,2024-03-29T21:24:54.200Z,33.5923034,-117.2559904,3959.281,24.09,-37.50,-6.18,3.269,4.368,0.74,20
$GNSS,2024-03-29T21:24:54.400Z,33.5923468,-117.2560712,3960.569,23.88,-37.58,-6.30,3.261,4.357,0.74,20
$GNSS,2024-03-29T21:24:54.600Z,33.5923899,-117.2561520,3961.932,23.80,-37.59,-6.39,3.253,4.343,0.71,20
$GNSS,2024-03-29T21:24:54.800Z,33.5924330,-117.2562327,3963.332,23.90,-37.49,-6.46,3.244,4.328,0.67,19
$GNSS,2024-03-29T21:24:55.000Z,33.5924761,-117.2563135,3964.681,23.85,-37.62,-6.59,3.235,4.311,0.68,20
$GNSS,2024-03-29T21:24:55.200Z,33.5925193,-117.2563944,3965.959,23.97,-37.54,-6.55,3.226,4.294,0.68,20
$GNSS,2024-03-29T21:24:55.400Z,33.5925628,-117.2564755,3967.347,24.02,-37.55,-6.48,3.216,4.275,0.67,20
$GNSS,2024-03-29T21:24:55.600Z,33.5926060,-117.2565565,3968.724,23.86,-37.57,-6.55,3.207,4.256,0.67,20
$GNSS,2024-03-29T21:24:55.800Z,33.5926493,-117.2566376,3970.091,24.01,-37.54,-6.47,3.199,4.242,0.72,20
$GNSS,2024-03-29T21:24:56.000Z,33.5926926,-117.2567181,3971.315,23.89,-37.29,-6.48,3.191,4.234,0.73,20
$GNSS,2024-03-29T21:24:56.200Z,33.5927357,-117.2567987,3972.582,23.78,-37.58,-6.50,3.185,4.227,0.73,20
$GNSS,2024-03-29T21:24:56.400Z,33.5927787,-117.2568795,3973.737,23.80,-37.59,-6.37,3.179,4.224,0.76,20
$GNSS,2024-03-29T21:24:56.600Z,33.5928218,-117.2569602,3974.897,23.87,-37.56,-6.41,3.172,4.221,0.77,20
$GNSS,2024-03-29T21:24:56.800Z,33.5928648,-117.2570410,3976.187,23.78,-37.41,-6.29,3.167,4.218,0.79,20
$GNSS,2024-03-29T21:24:57.000Z,33.5929080,-117.2571214,3977.391,23.92,-37.28,-6.29,3.160,4.215,0.74,20
$GNSS,2024-03-29T21:24:57.200Z,33.5929512,-117.2572020,3978.663,23.91,-37.45,-6.25,3.154,4.211,0.75,20
$GNSS,2024-03-29T21:24:57.400Z,33.5929943,-117.2572830,3979.917,23.77,-37.64,-6.16,3.148,4.208,0.74,20
$GNSS,2024-03-29T21:24:57.600Z,33.5930374,-117.2573636,3981.051,23.97,-37.46,-6.16,3.141,4.203,0.73,20
$GNSS,2024-03-29T21:24:57.800Z,33.5930808,-117.2574441,3982.191,24.00,-37.36,-6.05,3.134,4.198,0.74,20
$GNSS,2024-03-29T21:24:58.000Z,33.5931243,-117.2575244,3983.380,24.07,-37.26,-6.08,3.128,4.193,0.75,20
$GNSS,2024-03-29T21:24:58.200Z,33.5931677,-117.2576045,3984.589,23.95,-37.13,-6.05,3.123,4.188,0.76,20
$GNSS,2024-03-29T21:24:58.400Z,33.5932105,-117.2576847,3985.807,23.46,-37.34,-6.20,3.118,4.184,0.77,20
$GNSS,2024-03-29T21:24:58.600Z,33.5932524,-117.2577644,3987.042,22.96,-36.82,-6.33,3.121,4.184,1.02,20
$GNSS,2024-03-29T21:24:58.800Z,33.5932940,-117.2578435,3988.209,23.03,-36.77,-6.27,3.129,4.191,0.97,20
$GNSS,2024-03-29T21:24:59.000Z,33.5933364,-117.2579229,3989.474,23.66,-36.94,-6.45,3.137,4.197,0.91,20
$GNSS,2024-03-29T21:24:59.200Z,33.5933791,-117.2580027,3990.759,23.61,-37.14,-6.48,3.143,4.202,0.82,20
$GNSS,2024-03-29T21:24:59.400Z,33.5934220,-117.2580827,3992.073,23.71,-37.19,-6.35,3.146,4.206,0.78,20
$GNSS,2024-03-29T21:24:59.600Z,33.5934649,-117.2581626,3993.376,23.79,-37.10,-6.45,3.148,4.209,0.78,20
$GNSS,2024-03-29T21:24:59.800Z,33.5935082,-117.2582424,3994.672,23.98,-37.04,-6.37,3.150,4.213,0.79,20
$GNSS,2024-03-29T21:25:00.000Z,33.5935509,-117.2583220,3996.093,23.42,-36.95,-6.55,3.151,4.219,0.78,20
$GNSS,2024-03-29T21:25:00.200Z,33.5935931,-117.2584018,3997.503,23.33,-37.07,-6.74,3.151,4.224,0.71,20
$GNSS,2024-03-29T21:25:00.400Z,33.5936357,-117.2584818,3998.852,23.63,-37.10,-6.57,3.149,4.225,0.63,20
$GNSS,2024-03-29T21:25:00.600Z,33.5936785,-117.2585619,4000.299,23.72,-37.14,-6.63,3.146,4.226,0.65,20
$GNSS,2024-03-29T21:25:00.800Z,33.5937215,-117.2586418,4001.534,23.72,-37.04,-6.35,3.142,4.225,0.64,20
$GNSS,2024-03-29T21:25:01.000Z,33.5937644,-117.2587215,4002.786,23.82,-37.12,-6.36,3.139,4.226,0.70,20
$GNSS,2024-03-29T21:25:01.200Z,33.5938075,-117.2588011,4004.030,23.82,-36.87,-6.37,3.134,4.225,0.70,20
$GNSS,2024-03-29T21:25:01.400Z,33.5938508,-117.2588805,4005.263,24.00,-36.90,-6.21,3.129,4.223,0.71,20
$GNSS,2024-03-29T21:25:01.600Z,33.5938941,-117.2589600,4006.454,23.94,-37.00,-6.15,3.122,4.219,0.65,20
$GNSS,2024-03-29T21:25:01.800Z,33.5939378,-117.2590396,4007.670,24.25,-36.98,-6.32,3.118,4.219,0.87,20
$GNSS,2024-03-29T21:25:02.000Z,33.5939813,-117.2591193,4008.870,23.91,-36.99,-6.18,3.118,4.222,0.92,20
$GNSS,2024-03-29T21:25:02.200Z,33.5940245,-117.2591988,4010.198,23.95,-36.88,-6.42,3.119,4.227,0.98,20
$GNSS,2024-03-29T21:25:02.400Z,33.5940681,-117.2592785,4011.440,24.04,-36.90,-6.01,3.121,4.232,0.92,20
$GNSS,2024-03-29T21:25:02.600Z,33.5941112,-117.2593580,4012.642,23.70,-36.89,-5.99,3.119,4.242,0.88,20
$GNSS,2024-03-29T21:25:02.800Z,33.5941541,-117.2594373,4013.958,23.70,-36.71,-5.99,3.117,4.253,0.85,20
$GNSS,2024-03-29T21:25:03.000Z,33.5941970,-117.2595166,4015.113,23.69,-36.82,-5.76,3.118,4.265,0.92,20
$GNSS,2024-03-29T21:25:03.200Z,33.5942396,-117.2595964,4016.366,23.53,-37.17,-5.88,3.121,4.274,0.97,20
$GNSS,2024-03-29T21:25:03.400Z,33.5942819,-117.2596760,4017.580,23.41,-36.85,-5.89,3.126,4.282,0.97,20
$GNSS,2024-03-29T21:25:03.600Z,33.5943242,-117.2597552,4018.691,23.37,-36.75,-6.03,3.131,4.287,0.90,20
$GNSS,2024-03-29T21:25:03.800Z,33.5943671,-117.2598346,4019.871,23.78,-36.94,-5.95,3.134,4.291,0.89,20
$GNSS,2024-03-29T21:25:04.000Z,33.5944103,-117.2599139,4020.982,23.93,-36.78,-5.85,3.138,4.292,0.91,20
$GNSS,2024-03-29T21:25:04.200Z,33.5944542,-117.2599933,4022.062,24.32,-36.87,-5.77,3.142,4.294,0.89,20
$GNSS,2024-03-29T21:25:04.400Z,33.5944974,-117.2600725,4023.143,23.69,-36.77,-5.92,3.145,4.294,0.86,20
$GNSS,2024-03-29T21:25:04.600Z,33.5945401,-117.2601516,4024.378,23.60,-36.80,-6.02,3.147,4.295,0.85,20
$GNSS,2024-03-29T21:25:04.800Z,33.5945836,-117.2602309,4025.557,24.18,-36.77,-5.80,3.149,4.294,0.81,20
$GNSS,2024-03-29T21:25:05.000Z,33.5946271,-117.2603101,4026.741,24.01,-36.86,-5.94,3.149,4.293,0.78,20
$GNSS,2024-03-29T21:25:05.200Z,33.5946704,-117.2603894,4027.961,23.91,-36.81,-5.97,3.149,4.293,0.77,20
$GNSS,2024-03-29T21:25:05.400Z,33.5947135,-117.2604684,4029.089,23.82,-36.67,-5.98,3.149,4.292,0.77,20
$GNSS,2024-03-29T21:25:05.600Z,33.5947564,-117.2605473,4030.284,23.69,-36.63,-6.05,3.149,4.293,0.78,20
$GNSS,2024-03-29T21:25:05.800Z,33.5947993,-117.2606263,4031.479,23.79,-36.67,-6.21,3.150,4.295,0.78,20
$GNSS,2024-03-29T21:25:06.000Z,33.5948426,-117.2607053,4032.656,23.96,-36.68,-5.95,3.151,4.298,0.80,20
$GNSS,2024-03-29T21:25:06.200Z,33.5948859,-117.2607839,4033.922,23.95,-36.52,-6.02,3.153,4.302,0.85,20
$GNSS,2024-03-29T21:25:06.400Z,33.5949293,-117.2608622,4035.185,23.95,-36.37,-6.01,3.156,4.304,0.84,20
$GNSS,2024-03-29T21:25:06.600Z,33.5949723,-117.2609405,4036.490,23.72,-36.54,-5.96,3.158,4.306,0.84,20
$GNSS,2024-03-29T21:25:06.800Z,33.5950156,-117.2610192,4037.669,23.93,-36.53,-5.99,3.161,4.309,0.85,20
$GNSS,2024-03-29T21:25:07.000Z,33.5950591,-117.2610979,4038.898,24.04,-36.66,-5.76,3.164,4.312,0.87,20
$GNSS,2024-03-29T21:25:07.200Z,33.5951037,-117.2611764,4040.063,24.93,-36.50,-5.51,3.166,4.311,0.93,20
$GNSS,2024-03-29T21:25:07.400Z,33.5951483,-117.2612548,4041.263,24.48,-36.52,-5.85,3.168,4.307,0.86,20
$GNSS,2024-03-29T21:25:07.600Z,33.5951926,-117.2613332,4042.518,24.48,-36.55,-6.04,3.167,4.300,0.79,20
$GNSS,2024-03-29T21:25:07.800Z,33.5952370,-117.2614114,4043.732,24.42,-36.29,-6.25,3.164,4.292,0.74,20
$GNSS,2024-03-29T21:25:08.000Z,33.5952814,-117.2614892,4045.060,24.55,-36.17,-6.31,3.158,4.284,0.70,20
$GNSS,2024-03-29T21:25:08.200Z,33.5953258,-117.2615673,4046.399,24.48,-36.43,-6.34,3.152,4.276,0.70,20
$GNSS,2024-03-29T21:25:08.400Z,33.5953703,-117.2616460,4047.639,24.54,-36.67,-6.46,3.146,4.269,0.70,20
$GNSS,2024-03-29T21:25:08.600Z,33.5954145,-117.2617237,4049.069,24.47,-35.73,-6.56,3.141,4.275,0.85,20
$GNSS,2024-03-29T21:25:08.800Z,33.5954590,-117.2618008,4050.319,24.56,-35.70,-6.59,3.138,4.281,0.79,20
$GNSS,2024-03-29T21:25:09.000Z,33.5955039,-117.2618781,4051.581,24.84,-35.94,-6.44,3.135,4.287,0.78,20
$GNSS,2024-03-29T21:25:09.200Z,33.5955487,-117.2619558,4052.954,24.83,-36.31,-6.48,3.132,4.295,0.76,20
$GNSS,2024-03-29T21:25:09.400Z,33.5955938,-117.2620335,4054.202,24.93,-36.13,-6.47,3.128,4.299,0.70,20
$GNSS,2024-03-29T21:25:09.600Z,33.5956393,-117.2621115,4055.435,25.21,-36.26,-6.17,3.123,4.301,0.71,20
$GNSS,2024-03-29T21:25:09.800Z,33.5956846,-117.2621892,4056.638,24.96,-36.12,-6.20,3.118,4.303,0.70,20
$GNSS,2024-03-29T21:25:10.000Z,33.5957302,-117.2622668,4057.820,25.24,-36.04,-6.10,3.112,4.304,0.69,20
$GNSS,2024-03-29T21:25:10.200Z,33.5957760,-117.2623443,4058.908,25.33,-35.95,-5.93,3.107,4.304,0.71,20
$GNSS,2024-03-29T21:25:10.400Z,33.5958222,-117.2624216,4059.984,25.60,-35.96,-5.97,3.102,4.306,0.71,20
$GNSS,2024-03-29T21:25:10.600Z,33.5958682,-117.2624988,4061.172,25.42,-35.81,-5.86,3.098,4.308,0.75,20
$GNSS,2024-03-29T21:25:10.800Z,33.5959141,-117.2625758,4062.367,25.48,-35.89,-5.98,3.094,4.309,0.74,20
$GNSS,2024-03-29T21:25:11.000Z,33.5959605,-117.2626530,4063.633,25.83,-35.84,-5.97,3.090,4.309,0.76,20
$GNSS,2024-03-29T21:25:11.200Z,33.5960075,-117.2627300,4064.823,26.12,-35.79,-5.85,3.086,4.308,0.74,20
$GNSS,2024-03-29T21:25:11.400Z,33.5960550,-117.2628073,4066.031,26.43,-35.89,-5.58,3.082,4.306,0.77,20
$GNSS,2024-03-29T21:25:11.600Z,33.5961029,-117.2628843,4067.124,26.66,-35.76,-5.51,3.078,4.304,0.76,20
$GNSS,2024-03-29T21:25:11.800Z,33.5961509,-117.2629610,4068.296,26.66,-35.64,-5.61,3.075,4.301,0.78,20
$GNSS,2024-03-29T21:25:12.000Z,33.5961993,-117.2630379,4069.459,26.92,-35.77,-5.52,3.072,4.299,0.78,20
$GNSS,2024-03-29T21:25:12.200Z,33.5962477,-117.2631148,4070.609,26.86,-35.70,-5.47,3.068,4.296,0.77,20
$GNSS,2024-03-29T21:25:12.400Z,33.5962963,-117.2631921,4071.733,26.98,-35.93,-5.48,3.065,4.293,0.78,20
$GNSS,2024-03-29T21:25:12.600Z,33.5963449,-117.2632690,4072.841,27.03,-35.57,-5.56,3.063,4.290,0.78,20
$GNSS,2024-03-29T21:25:12.800Z,33.5963942,-117.2633456,4073.853,27.43,-35.54,-5.40,3.060,4.287,0.78,20
$GNSS,2024-03-29T21:25:13.000Z,33.5964437,-117.2634220,4074.786,27.44,-35.48,-5.38,3.056,4.284,0.73,20
$GNSS,2024-03-29T21:25:13.200Z,33.5964931,-117.2634983,4075.887,27.43,-35.44,-5.45,3.051,4.282,0.73,20
$GNSS,2024-03-29T21:25:13.400Z,33.5965427,-117.2635743,4076.951,27.64,-35.31,-5.40,3.046,4.279,0.71,20
$GNSS,2024-03-29T21:25:13.600Z,33.5965926,-117.2636499,4078.040,27.78,-35.08,-5.37,3.041,4.277,0.72,20
$GNSS,2024-03-29T21:25:13.800Z,33.5966429,-117.2637249,4079.176,28.02,-34.79,-5.33,3.036,4.274,0.73,20
$GNSS,2024-03-29T21:25:14.000Z,33.5966933,-117.2638001,4080.243,28.03,-35.31,-5.46,3.031,4.271,0.73,20
$GNSS,2024-03-29T21:25:14.200Z,33.5967440,-117.2638759,4081.363,28.19,-35.17,-5.25,3.026,4.269,0.73,20
$GNSS,2024-03-29T21:25:14.400Z,33.5967952,-117.2639519,4082.363,28.50,-35.44,-5.08,3.020,4.267,0.74,20
$GNSS,2024-03-29T21:25:14.600Z,33.5968467,-117.2640278,4083.371,28.61,-35.23,-5.18,3.015,4.264,0.75,20
$GNSS,2024-03-29T21:25:14.800Z,33.5968982,-117.2641035,4084.398,28.71,-35.32,-5.20,3.009,4.260,0.72,20
$GNSS,2024-03-29T21:25:15.000Z,33.5969500,-117.2641791,4085.467,28.76,-35.14,-5.14,3.003,4.255,0.73,20
$GNSS,2024-03-29T21:25:15.200Z,33.5970023,-117.2642550,4086.466,29.20,-35.33,-4.97,2.997,4.250,0.73,20
$GNSS,2024-03-29T21:25:15.400Z,33.5970551,-117.2643309,4087.458,29.30,-35.25,-4.96,2.992,4.245,0.74,20
$GNSS,2024-03-29T21:25:15.600Z,33.5971080,-117.2644068,4088.501,29.39,-35.32,-4.90,2.986,4.239,0.73,20
$GNSS,2024-03-29T21:25:15.800Z,33.5971611,-117.2644826,4089.558,29.40,-35.22,-4.86,2.980,4.232,0.71,20
$GNSS,2024-03-29T21:25:16.000Z,33.5972144,-117.2645583,4090.551,29.59,-35.22,-4.96,2.973,4.224,0.71,20
$GNSS,2024-03-29T21:25:16.200Z,33.5972677,-117.2646341,4091.587,29.52,-35.29,-4.92,2.967,4.216,0.70,20
$GNSS,2024-03-29T21:25:16.400Z,33.5973211,-117.2647099,4092.604,29.66,-35.20,-4.92,2.961,4.207,0.70,20
$GNSS,2024-03-29T21:25:16.600Z,33.5973747,-117.2647858,4093.605,29.86,-35.32,-4.92,2.955,4.199,0.69,20
$GNSS,2024-03-29T21:25:16.800Z,33.5974285,-117.2648618,4094.572,29.87,-35.31,-4.98,2.951,4.190,0.76,20
$GNSS,2024-03-29T21:25:17.000Z,33.5974823,-117.2649375,4095.551,29.86,-35.16,-4.91,2.948,4.181,0.75,20
$GNSS,2024-03-29T21:25:17.200Z,33.5975363,-117.2650132,4096.521,30.16,-35.27,-4.96,2.945,4.173,0.77,20
$GNSS,2024-03-29T21:25:17.400Z,33.5975907,-117.2650890,4097.519,30.18,-35.20,-4.89,2.943,4.164,0.76,20
$GNSS,2024-03-29T21:25:17.600Z,33.5976449,-117.2651644,4098.574,30.07,-35.04,-5.02,2.942,4.158,0.83,20
$GNSS,2024-03-29T21:25:17.800Z,33.5976992,-117.2652398,4099.534,30.28,-35.05,-5.04,2.942,4.154,0.86,20
$GNSS,2024-03-29T21:25:18.000Z,33.5977537,-117.2653151,4100.558,30.21,-35.04,-5.04,2.943,4.150,0.84,20
$GNSS,2024-03-29T21:25:18.200Z,33.5978080,-117.2653903,4101.574,30.24,-34.97,-5.10,2.944,4.146,0.84,20
$GNSS,2024-03-29T21:25:18.400Z,33.5978626,-117.2654656,4102.626,30.42,-35.03,-5.19,2.945,4.144,0.84,20
$GNSS,2024-03-29T21:25:18.600Z,33.5979173,-117.2655409,4103.656,30.31,-35.06,-5.01,2.946,4.142,0.84,20
$GNSS,2024-03-29T21:25:18.800Z,33.5979722,-117.2656165,4104.699,30.56,-35.14,-5.07,2.946,4.139,0.83,19
$GNSS,2024-03-29T21:25:19.000Z,33.5980274,-117.2656919,4105.722,30.64,-35.08,-4.83,2.947,4.137,0.84,19
$GNSS,2024-03-29T21:25:19.200Z,33.5980828,-117.2657675,4106.688,30.81,-35.18,-4.74,2.948,4.137,0.85,19
$GNSS,2024-03-29T21:25:19.400Z,33.5981383,-117.2658431,4107.609,30.74,-35.17,-4.62,2.948,4.135,0.83,19
$GNSS,2024-03-29T21:25:19.600Z,33.5981936,-117.2659186,4108.643,30.73,-35.13,-4.66,2.948,4.132,0.81,19
$GNSS,2024-03-29T21:25:19.800Z,33.5982492,-117.2659942,4109.642,30.88,-35.28,-4.76,2.947,4.127,0.81,20
$GNSS,2024-03-29T21:25:20.000Z,33.5983051,-117.2660701,4110.630,31.04,-35.28,-4.57,2.947,4.124,0.83,20
$GNSS,2024-03-29T21:25:20.200Z,33.5983614,-117.2661461,4111.523,31.21,-35.31,-4.37,2.948,4.122,0.84,20
$GNSS,2024-03-29T21:25:20.400Z,33.5984178,-117.2662221,4112.383,31.29,-35.37,-4.26,2.949,4.120,0.84,20
$GNSS,2024-03-29T21:25:20.600Z,33.5984742,-117.2662981,4113.219,31.31,-35.39,-4.36,2.950,4.117,0.84,20
$GNSS,2024-03-29T21:25:20.800Z,33.5985306,-117.2663741,4114.083,31.24,-35.29,-4.25,2.950,4.117,0.84,20
$GNSS,2024-03-29T21:25:21.000Z,33.5985874,-117.2664503,4114.836,31.55,-35.44,-4.04,2.951,4.115,0.83,20
$GNSS,2024-03-29T21:25:21.200Z,33.5986443,-117.2665263,4115.731,31.61,-35.39,-4.16,2.951,4.115,0.83,20
$GNSS,2024-03-29T21:25:21.400Z,33.5987016,-117.2666025,4116.553,31.85,-35.42,-4.01,2.951,4.113,0.80,20
$GNSS,2024-03-29T21:25:21.600Z,33.5987590,-117.2666787,4117.436,31.85,-35.57,-4.13,2.950,4.112,0.79,20
$GNSS,2024-03-29T21:25:21.800Z,33.5988169,-117.2667551,4118.238,32.13,-35.44,-4.03,2.948,4.110,0.79,20
$GNSS,2024-03-29T21:25:22.000Z,33.5988750,-117.2668315,4119.034,32.18,-35.55,-3.99,2.946,4.108,0.78,20
$GNSS,2024-03-29T21:25:22.200Z,33.5989331,-117.2669081,4119.805,32.24,-35.61,-4.06,2.944,4.105,0.78,20
$GNSS,2024-03-29T21:25:22.400Z,33.5989914,-117.2669847,4120.663,32.31,-35.64,-4.22,2.941,4.102,0.77,20
$GNSS,2024-03-29T21:25:22.600Z,33.5990496,-117.2670611,4121.522,32.26,-35.45,-4.45,2.938,4.098,0.76,20
$GNSS,2024-03-29T21:25:22.800Z,33.5991080,-117.2671374,4122.383,32.34,-35.46,-4.43,2.936,4.094,0.75,20
$GNSS,2024-03-29T21:25:23.000Z,33.5991664,-117.2672139,4123.265,32.40,-35.60,-4.37,2.933,4.091,0.75,20
$GNSS,2024-03-29T21:25:23.200Z,33.5992250,-117.2672904,4124.161,32.47,-35.59,-4.33,2.930,4.087,0.75,20
$GNSS,2024-03-29T21:25:23.400Z,33.5992834,-117.2673668,4125.040,32.30,-35.58,-4.45,2.927,4.084,0.75,20
$GNSS,2024-03-29T21:25:23.600Z,33.5993418,-117.2674434,4125.941,32.44,-35.64,-4.44,2.925,4.081,0.75,20
$GNSS,2024-03-29T21:25:23.800Z,33.5994003,-117.2675200,4126.830,32.46,-35.58,-4.42,2.923,4.078,0.76,20
$GNSS,2024-03-29T21:25:24.000Z,33.5994589,-117.2675967,4127.692,32.53,-35.68,-4.36,2.920,4.075,0.76,20
